"0","1468644838","Tue Apr 07 02:55:31 PDT 2009","NO_QUERY","emsx110","Is At Work  x"
"0","1468644867","Tue Apr 07 02:55:31 PDT 2009","NO_QUERY","Imatoughcookie","Spring break is over...school &amp; work are monsters that have taken over my life. Seriously! "
"0","1468644920","Tue Apr 07 02:55:33 PDT 2009","NO_QUERY","basemarketing","@redpr no  looks like housework for me"
"0","1468644924","Tue Apr 07 02:55:33 PDT 2009","NO_QUERY","punksmurf","@arisan No free day for you?! "
"0","1468645058","Tue Apr 07 02:55:35 PDT 2009","NO_QUERY","adamfollett","is somehow sick again...2 days till my exam..wonderful timing "
"0","1468645098","Tue Apr 07 02:55:36 PDT 2009","NO_QUERY","passi66","preparing for work and leaving the balcony  But i'll give it tomorrow another try! ;-) ? #niceweather #Berlin #goodlife"
"0","1468645121","Tue Apr 07 02:55:36 PDT 2009","NO_QUERY","mommamaia","Didn't want to be a tax inspector anyway "
"0","1468645298","Tue Apr 07 02:55:41 PDT 2009","NO_QUERY","ravenatic","@TweetDeck Can you not become a seperate program rather than use AIR? AIR is awful and this RAM leakage is bloody annoying! "
"0","1468645765","Tue Apr 07 02:55:51 PDT 2009","NO_QUERY","carolemc","is annoyed with the amount of glass on dublin roads and the number of punctures I am getting "
"0","1468646144","Tue Apr 07 02:55:59 PDT 2009","NO_QUERY","twinkleboi","OMG - there is a super massive Bee downstairs, my phobia is kicking in big time and I can't go downstairs unless I know it's gone!  help!"
"0","1468646528","Tue Apr 07 02:56:08 PDT 2009","NO_QUERY","brentoli","T minus 35minutes to go home. Well not home. But to do laundry. At home. Kindof. The laundry is at home. But the washer and dryer isn't. "
"0","1468646653","Tue Apr 07 02:56:09 PDT 2009","NO_QUERY","bigenya","And I am now a division of one "
"0","1468646685","Tue Apr 07 02:56:10 PDT 2009","NO_QUERY","pauly","@lancehenrikson just writ a @ticketbot thing, it is spamming people with tickets for bands with &quot;that word&quot; in. Probably children too "
"0","1468647126","Tue Apr 07 02:56:19 PDT 2009","NO_QUERY","Emilleigh","Just got home, going to sleep for a couple hours. No Age of Conan  I hope I dream about eating delicious sushi!"
"0","1468647326","Tue Apr 07 02:56:23 PDT 2009","NO_QUERY","kirstykiddo","my computer can't open any files from the university so I can't do any work! I don't get it "
"0","1468647699","Tue Apr 07 02:56:32 PDT 2009","NO_QUERY","KangarooGav","@incrediblesteve  Cold turkeys the only way I know "
"0","1468647928","Tue Apr 07 02:56:36 PDT 2009","NO_QUERY","Sluggie","Dogs around my ankles as I've had to lock them in the study with me, away from the builders. Oh joy, only another 14 weeks of this. "
"0","1468647995","Tue Apr 07 02:56:38 PDT 2009","NO_QUERY","Jamestheninja","the great holiday homework sesh has begun  now bugger off twitter you distracting menace!"
"0","1468648151","Tue Apr 07 02:56:42 PDT 2009","NO_QUERY","sergeimuller","Dammit! I think I picked up a bug from the girlfriend "
"0","1468648609","Tue Apr 07 02:56:52 PDT 2009","NO_QUERY","xhardtoforget","@beccaacyrusx chyeahhhh ;) my shoulders, back and legs all hurt atm "
"0","1468648794","Tue Apr 07 02:56:56 PDT 2009","NO_QUERY","Clethena","I miss one of my friends "
"0","1468648867","Tue Apr 07 02:56:57 PDT 2009","NO_QUERY","littlequiz","very very busy - not getting a chance to Twitter as much as before "
"0","1468649067","Tue Apr 07 02:57:01 PDT 2009","NO_QUERY","monziee","doesnt know what to wear "
"0","1468649284","Tue Apr 07 02:57:05 PDT 2009","NO_QUERY","bloomworthy","@cincincintya my seed is on the verge of death!  thinking of what seedling i can plant to replace"
"0","1468649524","Tue Apr 07 02:57:11 PDT 2009","NO_QUERY","lewisholland","i need something big to happen "
"0","1468650162","Tue Apr 07 02:57:24 PDT 2009","NO_QUERY","asgriffin","done feeding horses this snowy, windy April morning "
"0","1468650456","Tue Apr 07 02:57:31 PDT 2009","NO_QUERY","gavlp","@loris_sl I see they are still having aftershocks over there. I'm following @EQwatch which tells me there's just been another 4.8 quake "
"0","1468650569","Tue Apr 07 02:57:33 PDT 2009","NO_QUERY","marinasg","wants her iPod. "
"0","1468650678","Tue Apr 07 02:57:36 PDT 2009","NO_QUERY","Katestar","@yayitsfoogie aww  well i thought it was a fun website anyway. don't be lonely!"
"0","1468650818","Tue Apr 07 02:57:38 PDT 2009","NO_QUERY","FrostedMayhem","@xrandommcrluvrx Yup! Obsessed! I bet they've run out of stock though  Anyway thnx for the help with the phone, I was using the wrong code"
"0","1468650905","Tue Apr 07 02:57:40 PDT 2009","NO_QUERY","loris_sl","@guybatty oh I'm so sorry to hear that  very sad thing, he was so young"
"0","1468651102","Tue Apr 07 02:57:45 PDT 2009","NO_QUERY","Teayam","@_Wren_  *internet hug* Yep, I know the feeling."
"0","1468651252","Tue Apr 07 02:57:48 PDT 2009","NO_QUERY","haily89","@kijuto em ng? t? 1h s�ng -&gt; 11h tr?a d?y ?n c?m, ?n xong ng? ti?p ??n t?n b�y gi?  ! m� m?t.... m� m?t...... !"
"0","1468651541","Tue Apr 07 02:57:55 PDT 2009","NO_QUERY","BertaWooster","@Kal_Penn I just watched House and got really sad    I liked Kutner."
"0","1468651559","Tue Apr 07 02:57:55 PDT 2009","NO_QUERY","Fifi1976","Where has the morning gone? "
"0","1468651621","Tue Apr 07 02:57:57 PDT 2009","NO_QUERY","Zahra83","@shaksiyya what was going on with you guys over the weekend Shak??? was not happy, my CD collection is outdated!! "
"0","1468651668","Tue Apr 07 02:57:58 PDT 2009","NO_QUERY","Kelliekk","Is not a happy chappy.... "
"0","1468651915","Tue Apr 07 02:58:04 PDT 2009","NO_QUERY","pharoe","I'm going to perform with my good friend Nicole Brilhante on Thursday at Don Ho's.  Please come, no one else will "
"0","1468651926","Tue Apr 07 02:58:04 PDT 2009","NO_QUERY","pjimmy","Three cheers for fiber to the home... now we only have to wait 8 years for it "
"0","1468652261","Tue Apr 07 02:58:10 PDT 2009","NO_QUERY","kvmccrty9","just couldn't sleep last night.    Working 7a-3p, than dinner with Megan.  Happy Bday JL!"
"0","1468652384","Tue Apr 07 02:58:13 PDT 2009","NO_QUERY","alexpanait","digg links are now nofollow... "
"0","1468652422","Tue Apr 07 02:58:14 PDT 2009","NO_QUERY","NaughtyMysti","@rustyrockets will you be showing me some love you sexy swine, feeling abit lonely  go on you know you wanna ; ) x"
"0","1468652839","Tue Apr 07 02:58:23 PDT 2009","NO_QUERY","revjesse","@ecaps1 bloody idiot!!   just shop him into some gay porn "
"0","1468652933","Tue Apr 07 02:58:25 PDT 2009","NO_QUERY","Momalish","Lost everything on laptop  Won't be able to CG anything properly untl about 6 "
"0","1468653165","Tue Apr 07 02:58:30 PDT 2009","NO_QUERY","melarno","just had a tonne of sad news today "
"0","1468653290","Tue Apr 07 02:58:34 PDT 2009","NO_QUERY","Synoiz","I'm getting more and more people asking where they can buy the #Ambients album. Simple answer is &quot;not yet&quot;  It'll be on iTunes eventually"
"0","1468653533","Tue Apr 07 02:58:39 PDT 2009","NO_QUERY","TurtleTours","@MissyKesson  bet you let mcgee on there! hahahaha"
"0","1468653662","Tue Apr 07 02:58:42 PDT 2009","NO_QUERY","loris_sl","@gavlp yes, I hope these shocks are going to stop soon - I think I'm getting angry with Earth itself "
"0","1468653750","Tue Apr 07 02:58:44 PDT 2009","NO_QUERY","MihiSorensen","Sore throat. Please God, don't make me sick  Sleep time, night all x"
"0","1468654451","Tue Apr 07 02:58:59 PDT 2009","NO_QUERY","3adoola","i didn't have enough sleep "
"0","1468654478","Tue Apr 07 02:59:01 PDT 2009","NO_QUERY","jewphish","mornnnninggg. ugh by cub has gone to work without a phoneee. got no one to textt "
"0","1468654794","Tue Apr 07 02:59:06 PDT 2009","NO_QUERY","gematkinson","Drinking a Nuun lemon &amp; lime electrolyte tab drink. It's not sweet enough "
"0","1468654820","Tue Apr 07 02:59:07 PDT 2009","NO_QUERY","jpoh","@limburger2001 infrastructure and improving their coverage/service. most of the wifi hotspots are in adelaide/SA though "
"0","1468655096","Tue Apr 07 02:59:12 PDT 2009","NO_QUERY","etchcoli","@bloodrush545 Ugh. Pizza would be fantastic right now. Too bad this isn't phx. No pizza places open ppast like 10 here. "
"0","1468655166","Tue Apr 07 02:59:13 PDT 2009","NO_QUERY","Disfunctional","@Sheamus Yep done that from the off - just have All Friends | Search | My Tweets panels. Hmm interesting, maybe it will fix itself later "
"0","1468655673","Tue Apr 07 02:59:26 PDT 2009","NO_QUERY","EMILYstack","@sonnyjoeflangan oh awesome, shit i missed it "
"0","1468656042","Tue Apr 07 02:59:34 PDT 2009","NO_QUERY","SiobhanOliver","@AllanCavanagh thanks for the link Allan-DM not working...laptop on a go slow "
"0","1468656609","Tue Apr 07 02:59:47 PDT 2009","NO_QUERY","the_su","it's tuesday...The Su couldn't sleep last night...BTW:orange juice right after brushing ones teeth with cinnamon toothpaste=yuck "
"0","1468656860","Tue Apr 07 02:59:52 PDT 2009","NO_QUERY","yazzminnewell","would really love to go on holiday.but its not gonna happen "
"0","1468656996","Tue Apr 07 02:59:55 PDT 2009","NO_QUERY","woodsie001","Stupid glass and it's ability to cut my foot "
"0","1468657023","Tue Apr 07 02:59:56 PDT 2009","NO_QUERY","blurbie","is really, really tired, and hasn't slept in days. Can barely keep my eyes open  Really missing my sanity."
"0","1468657409","Tue Apr 07 03:00:02 PDT 2009","NO_QUERY","at23am","just came back from college. assignment really piles up like shits. SO DEAD TIRED "
"0","1468657445","Tue Apr 07 03:00:03 PDT 2009","NO_QUERY","antonplusfun","Can't sleep  how frustrating!"
"0","1468657673","Tue Apr 07 03:00:06 PDT 2009","NO_QUERY","ThinCasey12","For once in ages, I cant hear that bloody tap driping. But now we have no cold tap in the bathroom  RIP tap!!!"
"0","1468658858","Tue Apr 07 03:00:24 PDT 2009","NO_QUERY","EuropeRider","March sales reports done... hardly worth it "
"0","1468659246","Tue Apr 07 03:00:31 PDT 2009","NO_QUERY","Ringgren","there is just something wrong with stupid Vista  I hate it......."
"0","1468659365","Tue Apr 07 03:00:34 PDT 2009","NO_QUERY","corblimey","The Swanage fieldtrip is legendary for carnage, it's the only reason I chose Geography... pity my uni doesn't run it  #theinbetweeners"
"0","1468659707","Tue Apr 07 03:00:40 PDT 2009","NO_QUERY","laurajdavis","Watched #Twilight last night, was brill but not as good as the book! "
"0","1468659961","Tue Apr 07 03:00:45 PDT 2009","NO_QUERY","karomietz","how to get tickets 4 sold out &quot;give it a name festival&quot; on sat? "
"0","1468659963","Tue Apr 07 03:00:45 PDT 2009","NO_QUERY","Chezzym","going for a shower &amp; brush my teeth, don't wanna go to work "
"0","1468660902","Tue Apr 07 03:01:03 PDT 2009","NO_QUERY","frauclouds","No longer innocent then...  http://news.bbc.co.uk/1/hi/uk/7986901.stm"
"0","1468661110","Tue Apr 07 03:01:11 PDT 2009","NO_QUERY","SEOPPCLondon","Wow.(non work related) I've been doing the SEO for a site I designed and it's now ranking 1-5 on MSN, Google and ASK - Sadly, not Yahoo "
"0","1468661143","Tue Apr 07 03:01:11 PDT 2009","NO_QUERY","mycoldman","So many questions for the next Battlestations Podcast. We'll do our best, but we can't possibly answer them all. "
"0","1468661241","Tue Apr 07 03:01:12 PDT 2009","NO_QUERY","smileyh10","study history of music ..... bored ..... help me please!!!!!!!!!! "
"0","1468661257","Tue Apr 07 03:01:12 PDT 2009","NO_QUERY","jodiekearns","wish there was a a little tunnel (preferably a waterslide!) direct from dressing room to water so people don't see me in my togs "
"0","1468662152","Tue Apr 07 03:01:28 PDT 2009","NO_QUERY","jodi_ice","@FREDDIESDOUBLE glad i'm not at work, but fed up of being in pain... permanent earache for almost a yr is not fun "
"0","1468662767","Tue Apr 07 03:01:40 PDT 2009","NO_QUERY","FranciscoAndre","I'm not liking that new iTunes Pricing at all. I mean, I've seen several songs at $1.29, but not only one at $0.69! "
"0","1468662775","Tue Apr 07 03:01:40 PDT 2009","NO_QUERY","ceedee75","@Natasja_Cupcake That would be great! Havin' a crappy day again, just can't seem to get in a good mood  Some sun would help!!!"
"0","1468663026","Tue Apr 07 03:01:45 PDT 2009","NO_QUERY","xoladykayxo","god pls... 'm tryna be a good gal... u noe it best.... i dun n dun n dun wana be in deep shit... help me out here....  OMG..."
"0","1468663148","Tue Apr 07 03:01:48 PDT 2009","NO_QUERY","dilalid","i hate the new facebook look either! so messy and everything is all over the place! i want the old one back! "
"0","1468663184","Tue Apr 07 03:01:49 PDT 2009","NO_QUERY","jeremy_ellis","@nickynocky Yeah its rubbish, think my bill just gone up as well, and you have to filter the crap water "
"0","1468663313","Tue Apr 07 03:01:51 PDT 2009","NO_QUERY","sergypoo","@ohmontana deal! I'll murph you with my pliplup or whatever. The water one. Barely at level 20 "
"0","1468663535","Tue Apr 07 03:01:56 PDT 2009","NO_QUERY","smartestgames","Someone somewhere didn't like Sheepish http://www.smartestgames.com/gotdhistory.php?id=141 "
"0","1468663567","Tue Apr 07 03:01:56 PDT 2009","NO_QUERY","RebelSean","@davidtaraso I'm stuck on Chapter 3 Incineration Destination. "
"0","1468663819","Tue Apr 07 03:02:01 PDT 2009","NO_QUERY","Sekhat","3 days to do 6 days work... "
"0","1468663845","Tue Apr 07 03:02:02 PDT 2009","NO_QUERY","juliet128","i am missing my daughter. she went away yesterday for a week on a course to help her teach gymnastics. the house is too quiet "
"0","1468664147","Tue Apr 07 03:02:07 PDT 2009","NO_QUERY","worldwidewade","yippee!!!  skype app. now available on i-phone whatever next? xcept you cant use the video "
"0","1468664220","Tue Apr 07 03:02:08 PDT 2009","NO_QUERY","FranciscoAndre","I'm not liking that new iTunes Pricing at all. I mean, I've seen several songs at $1.29, but not only one at $0.69! "
"0","1468664472","Tue Apr 07 03:02:13 PDT 2009","NO_QUERY","Ayla_F","@LanieFuller Feeling really sick today  how about you?"
"0","1468664538","Tue Apr 07 03:02:13 PDT 2009","NO_QUERY","pakhurdepandit","Webview (one of control of iphone sdk) is too slow that even for loading local custom page it takes a marginal time "
"0","1468664704","Tue Apr 07 03:02:17 PDT 2009","NO_QUERY","ammaryasir","cant eat, drink or breath properly thanks to the bad throat infection "
"0","1468664737","Tue Apr 07 03:02:18 PDT 2009","NO_QUERY","katypops","@Kara_YourSoJT Depends when you're going though. Dont want to be hanging around town for ages.Ooo Aisha,TUNE!Doreta Beach would rock!  x"
"0","1468664770","Tue Apr 07 03:02:18 PDT 2009","NO_QUERY","albeitludicrous","WHY CAN'T I BREATHE?! Yes, an over-exaggeration in terms, but still. I hate being ill. "
"0","1468665200","Tue Apr 07 03:02:27 PDT 2009","NO_QUERY","ocelot2dot0","eating lunch... forgot to get home cooked food this morning "
"0","1468665356","Tue Apr 07 03:02:31 PDT 2009","NO_QUERY","garkbit","@SamShepherd Darn, I don't seem to be very good at this "
"0","1468665735","Tue Apr 07 03:02:38 PDT 2009","NO_QUERY","Natalie_Waine","wishing i was getting $900 for free, but noooo! Mr Rudd wants to play mean!!! "
"0","1468665909","Tue Apr 07 03:02:42 PDT 2009","NO_QUERY","nikkiwoods","@OhDatsBeezy - don't mind at all.  behind on my follows.  "
"0","1468666330","Tue Apr 07 03:02:50 PDT 2009","NO_QUERY","ChezHilton","Just been the docs &amp; she give me some antibiotics for my throat. No alcohol for a week "
"0","1468667487","Tue Apr 07 03:03:12 PDT 2009","NO_QUERY","ecaps1","@revjesse Ahahah   if only it were hot enough!! I want to work elsewhere... like stacking shelves in some grotty shop "
"0","1468668239","Tue Apr 07 03:03:28 PDT 2009","NO_QUERY","woodsm3","couldn't sleep. read some Animorphs and now I'm attempting sleep again. please work this time. I'm exhausted plus I want to cuddle "
"0","1468668405","Tue Apr 07 03:03:32 PDT 2009","NO_QUERY","Maddieeeeeeee","sister's cat Meatball has had its leg crushed- needs to be amputated now, poor little thing "
"0","1468668791","Tue Apr 07 03:03:39 PDT 2009","NO_QUERY","megasherwin","@OfficialRandL  whattttttt?! they've not brought anything new out for about 2 years, and they're crap!! when will the full line up be up? "
"0","1468669969","Tue Apr 07 03:04:05 PDT 2009","NO_QUERY","Rosaapril","@Matthew_Day Yeah...at work "
"0","1468670100","Tue Apr 07 03:04:07 PDT 2009","NO_QUERY","revjesse","@ecaps1 arrrrg it must be bad   mcdonald / burger king always hire"
"0","1468670376","Tue Apr 07 03:04:13 PDT 2009","NO_QUERY","Stephayeney","My nose is bleeding "
"0","1468670921","Tue Apr 07 03:04:25 PDT 2009","NO_QUERY","tekong","@ditesh haha I'm unsure what I can deliver for Foss.my. I'm not using alot of opensource software ( Hail Adobe for being expensive  )"
"0","1468670923","Tue Apr 07 03:04:25 PDT 2009","NO_QUERY","helskibelski","glues not coming off. it is sooo irritating "
"0","1468670992","Tue Apr 07 03:04:27 PDT 2009","NO_QUERY","deathburlesque","Cannot believe she is awake at 6AM on a tuesday. *yawn* And I had a bad dream. Bummer "
"0","1468671120","Tue Apr 07 03:04:30 PDT 2009","NO_QUERY","mr_trick","@sentricmusic ...suffice to say their offer was ignored. Then EMI.com launched and they all laughed rather a lot... "
"0","1468671171","Tue Apr 07 03:04:31 PDT 2009","NO_QUERY","babitharkarkera","feeling low today "
"0","1468671374","Tue Apr 07 03:04:35 PDT 2009","NO_QUERY","crazayh_random","Bored&amp;tired. Miss the stay-back time "
"0","1468671482","Tue Apr 07 03:04:37 PDT 2009","NO_QUERY","vnskndrs","It rains heeaaavily outside and i trap in this building cant go home "
"0","1468671605","Tue Apr 07 03:04:41 PDT 2009","NO_QUERY","nabilaqila","@dilyswei thank you! i know its not over but the fact that i studied day and night made me sad "
"0","1468671624","Tue Apr 07 03:04:40 PDT 2009","NO_QUERY","joshwinton","Didn't even want to get up for work this morning. I just wasn't feeling it, but had to anyway. "
"0","1468671668","Tue Apr 07 03:04:41 PDT 2009","NO_QUERY","mr_jpc","Wtf!? They still dont have britney for the record up yet. "
"0","1468671683","Tue Apr 07 03:04:41 PDT 2009","NO_QUERY","jun6lee","@chhavi Working, working, working. "
"0","1468673509","Tue Apr 07 03:05:18 PDT 2009","NO_QUERY","JojoLamont","is suffering with the lugholes again "
"0","1468673749","Tue Apr 07 03:05:23 PDT 2009","NO_QUERY","smartestgames","Someone in ROMANIA didn't like Mystic Myre http://www.smartestgames.com/gotd.php "
"0","1468673840","Tue Apr 07 03:05:25 PDT 2009","NO_QUERY","Ayshah_","gotta stop turning in homework late, would be gettin an A in Information Systems if it wasnt for the few late assigments "
"0","1468674217","Tue Apr 07 03:05:33 PDT 2009","NO_QUERY","petervanwesten","I want my cereal! But we're out of milk "
"0","1468674264","Tue Apr 07 03:05:35 PDT 2009","NO_QUERY","andylloydgordon","Oh no! Free car park I always use is now Pay &amp; Display. But I have no change "
"0","1468674268","Tue Apr 07 03:05:34 PDT 2009","NO_QUERY","TiffaniDanyelle","@zenojones I can't go to sleep... Too much to do, too little time  long week ahead of me! And ok I'll get u hat lol"
"0","1468674287","Tue Apr 07 03:05:35 PDT 2009","NO_QUERY","spwhitton","Just booted into Windows to upload something since Internet is even worse under Ubuntu "
"0","1468674354","Tue Apr 07 03:05:36 PDT 2009","NO_QUERY","nomand","was playing around putting in random twitter usernames. so many wasted blanks! "
"0","1468674794","Tue Apr 07 03:05:46 PDT 2009","NO_QUERY","emmacharlesbeth","I totally just lied about going on a trip to get out of hanging out with someone. 'Airport' was the only excuse that came to mind. "
"0","1468674879","Tue Apr 07 03:05:47 PDT 2009","NO_QUERY","kennethkhaw","@whatdamnnick well, the problem with rain here is that it comes with extreme coldness. "
"0","1468674937","Tue Apr 07 03:05:49 PDT 2009","NO_QUERY","rafeon","NBCNews reporting Pres Chief Econ guy #Summers is loaded with Wall Street money (8mil from a HedgeFund) from banks that were bailed out "
"0","1468674970","Tue Apr 07 03:05:49 PDT 2009","NO_QUERY","poyntersstargal","@tommcfly have fun tom, i need to buy eclipse too but i have no money. sad timess "
"0","1468675224","Tue Apr 07 03:05:55 PDT 2009","NO_QUERY","SkylarElsinore","has to wait a WEEK to find out if her writing is any good  sux!"
"0","1468675355","Tue Apr 07 03:05:57 PDT 2009","NO_QUERY","changdice","(yay! SJ will be on come to play. Kibum is of course missing and so is Teuk  )"
"0","1468675921","Tue Apr 07 03:06:10 PDT 2009","NO_QUERY","rgoodchild","@wellreadkitty oh poor thing  I used ot love squeezing out the pus when I was a vet nurse. kinda gross really..."
"0","1468676006","Tue Apr 07 03:06:11 PDT 2009","NO_QUERY","beatbackbones","&quot;Who is your favorite vintage designer?&quot; Lucy: &quot;Topshop.&quot; I miss cycle 3 of britain's ntm. "
"0","1468676206","Tue Apr 07 03:06:16 PDT 2009","NO_QUERY","blacklickorish","@darenzia  assuming i wont get to see u before u leave...i'll miss u punkin : *"
"0","1468676216","Tue Apr 07 03:06:15 PDT 2009","NO_QUERY","t33zy","I wanna go home! "
"0","1468676262","Tue Apr 07 03:06:17 PDT 2009","NO_QUERY","cadcam3d","Testing twitter mobile SMS from Australia (expensive  )"
"0","1468676432","Tue Apr 07 03:06:20 PDT 2009","NO_QUERY","SunshineeKiid","whatchiing commercial breakdwon lol and havee homework to do  enrtertain meee"
"0","1468676549","Tue Apr 07 03:06:22 PDT 2009","NO_QUERY","Kareena","@Plip Would love to try Trillian Astra, but it's a closed beta and they won't let me in "
"0","1468676705","Tue Apr 07 03:06:25 PDT 2009","NO_QUERY","iantalbot","@Tittch I'll second Andrew's suggestion. They might fit you in as an emergency. Chin up. Thinking of you. "
"0","1468677050","Tue Apr 07 03:06:33 PDT 2009","NO_QUERY","carms_","poor ando. he just got shot "
"0","1468677236","Tue Apr 07 03:06:37 PDT 2009","NO_QUERY","KellyLouEvans","sitting at my desk eating dinner. Great Thai but a bit of a sad situation overall "
"0","1468677755","Tue Apr 07 03:06:49 PDT 2009","NO_QUERY","kika89","@moreshannon he isn't here!  he is down south for 2 days working!"
"0","1468677850","Tue Apr 07 03:06:50 PDT 2009","NO_QUERY","MoodleDan","#mmuk09 Moodle 1.x must upgrade to 1.9 before being upgraded to 2.0 - Themes will probably break though "
"0","1468677960","Tue Apr 07 03:06:52 PDT 2009","NO_QUERY","eastereggsuk","@Rooxxy I've got tonnes over here. Going to have to donate some I think!  I just can't eat any more!"
"0","1468678398","Tue Apr 07 03:07:02 PDT 2009","NO_QUERY","_samanthamarie","@TomFelton Late nights suckkk!  Gym always makes me feel better though!! Photoshoot for what?"
"0","1468678473","Tue Apr 07 03:07:05 PDT 2009","NO_QUERY","Keilaela","That overnight screwed up my sleep. "
"0","1468678699","Tue Apr 07 03:07:09 PDT 2009","NO_QUERY","ohmelissa","@ALEXRUSSIN Lucky, I missed it "
"0","1468679127","Tue Apr 07 03:07:17 PDT 2009","NO_QUERY","nikg83","Been with O2 for 18 months now. In need of phone upgrade. iPhone comes to �500+ over contract life  Need smartphone with cheapo talk plan!"
"0","1468679244","Tue Apr 07 03:07:19 PDT 2009","NO_QUERY","SorenLorensen","@paulriggall Me too  Why am I not going to Glasto?! Stupid girl! Crosby, Stills &amp; Nash are playing too!"
"0","1468679388","Tue Apr 07 03:07:23 PDT 2009","NO_QUERY","RedNikita","@NuJurzyBoricua I wanna go back home and go to bed.  lol whatcha workin out today?"
"0","1468680054","Tue Apr 07 03:07:36 PDT 2009","NO_QUERY","haligonia","@Honey_ It's nasty.   No reports of flooding as yet. Multiple reports of bad hair and wet pants however."
"0","1468680069","Tue Apr 07 03:07:36 PDT 2009","NO_QUERY","KatieP2008","@rustyrockets Its not my birtday something went wrong please reply or I feel you dont love me "
"0","1468680347","Tue Apr 07 03:07:42 PDT 2009","NO_QUERY","ALeeT666","Mums soup made my stomach make nasty noises   "
"0","1468680357","Tue Apr 07 03:07:42 PDT 2009","NO_QUERY","Amanda____","laptop is running out of battery "
"0","1468680562","Tue Apr 07 03:07:46 PDT 2009","NO_QUERY","grohs","worried about furry sun who has bad tartar on teeth and needs dental treatment "
"0","1468681176","Tue Apr 07 03:07:59 PDT 2009","NO_QUERY","ReluctantNinja","Finally! Fellow Ninjas logging into the forum ;) If you've done so recently can you redo again... as it woz a bit broken before "
"0","1468681243","Tue Apr 07 03:08:01 PDT 2009","NO_QUERY","picsruledolfins","ughhhhhhhhhh twitter is bing sooooo retarded "
"0","1468681338","Tue Apr 07 03:08:03 PDT 2009","NO_QUERY","jeremy_ellis","@nickynocky I'm looking for other utility suppliers tonite now "
"0","1468681347","Tue Apr 07 03:08:03 PDT 2009","NO_QUERY","PurpleCloudz","@whykay It's lashing down here. "
"0","1468681455","Tue Apr 07 03:08:06 PDT 2009","NO_QUERY","shannonmelliott","chocolate covered strawberries and cottage cheese, you have defeated me "
"0","1468681696","Tue Apr 07 03:08:12 PDT 2009","NO_QUERY","kkaarreenn","I really need to go to a dentist. "
"0","1468681809","Tue Apr 07 03:08:14 PDT 2009","NO_QUERY","RicRaftis","@mfarnsworth You and I will both be retired by the time this is all done mate.. "
"0","1468681937","Tue Apr 07 03:08:17 PDT 2009","NO_QUERY","africamiranda","A long flight is made even longer by a seat that won't recline. Off the red eye and grumpy "
"0","1468682092","Tue Apr 07 03:08:19 PDT 2009","NO_QUERY","LadyLucius","@absolutelybatty *HUGS BACK* Thanks hon.  I can't believe he's gone! "
"0","1468682264","Tue Apr 07 03:08:22 PDT 2009","NO_QUERY","hihat7","just got a tennis top in the post but i don't like it and its too big! shame "
"0","1468682647","Tue Apr 07 03:08:31 PDT 2009","NO_QUERY","Wynnie8","only 1/2day later and ants have eaten clean its bones..that poor little gecko skeleton..so very disturbing. i regret not mercy killing... "
"0","1468682904","Tue Apr 07 03:08:36 PDT 2009","NO_QUERY","SimonDarke","Man today is going sooooo slowly today "
"0","1468683235","Tue Apr 07 03:08:44 PDT 2009","NO_QUERY","tara_mcdonald","wishing i was 5 again "
"0","1468683358","Tue Apr 07 03:08:47 PDT 2009","NO_QUERY","RyanPlugs","why do i have to go to the sitty job more often than the nice one "
"0","1468683384","Tue Apr 07 03:08:47 PDT 2009","NO_QUERY","BlondieBrutal","http://twitpic.com/2y8lt - I feel so bad for the band right now "
"0","1468683440","Tue Apr 07 03:08:49 PDT 2009","NO_QUERY","kitdude21","@JonnyPotter The Simpsons on demand thing doesn't work in the UK "
"0","1468683587","Tue Apr 07 03:08:53 PDT 2009","NO_QUERY","amy2608","I don't feel like revision. "
"0","1468683768","Tue Apr 07 03:08:56 PDT 2009","NO_QUERY","el393way","awake  spanish test to make up this morning."
"0","1468683960","Tue Apr 07 03:09:00 PDT 2009","NO_QUERY","liffeyd","dotnetnuke.com is down   Server Error in '/' Application."
"0","1468684314","Tue Apr 07 03:09:07 PDT 2009","NO_QUERY","reesmf","Archiving project files to SharePoint. This is not fun "
"0","1468684413","Tue Apr 07 03:09:10 PDT 2009","NO_QUERY","raimesh","Another set of iPod earbuds dying - left going quiet  Apple charge GBP20 for replacements. Better options at around that price point?"
"0","1468684447","Tue Apr 07 03:09:10 PDT 2009","NO_QUERY","JessShu","im having a miley nite!!!!!! no sleeping boo "
"0","1468684470","Tue Apr 07 03:09:11 PDT 2009","NO_QUERY","damadalpha","Wow! I just did 5 suicides in a row. FYI: unless you're a professional athlete...you shouldn't do suicides. "
"0","1468684547","Tue Apr 07 03:09:13 PDT 2009","NO_QUERY","victoria_tweed","@themaccabees I've ordered that special 7inch set thingy from that place online (I'm so forgetful) but it's still not here  i want iiiit"
"0","1468684597","Tue Apr 07 03:09:13 PDT 2009","NO_QUERY","muffinfloss","I have decided my room needs to be more 'quirky', so Angel gave me a mirror! And my 'a' button isn't working too well either "
"0","1468684623","Tue Apr 07 03:09:14 PDT 2009","NO_QUERY","craigmcconville","urghhhhhh tired  i need a proper lie in :|"
"0","1468684797","Tue Apr 07 03:09:19 PDT 2009","NO_QUERY","rockblondsky","Dindle Manksniff Foods Corp. founder Dindle Manksniff disappears on midnight trip to fridge, presumed dead "
