"0","2214890463","Wed Jun 17 17:22:38 PDT 2009","NO_QUERY","TigerLilly859","Bad weather makes me scared... "
"0","2214890998","Wed Jun 17 17:22:41 PDT 2009","NO_QUERY","genesis125","I want my new phone for me, I have now is the blackberry of my breast "
"0","2214891394","Wed Jun 17 17:22:43 PDT 2009","NO_QUERY","lisalee","@TCFan1 yea it's getting a bit nuts. "
"0","2214891576","Wed Jun 17 17:22:44 PDT 2009","NO_QUERY","SallytheShizzle","@dorkierthanyou i tried to click the link but it dones't like me "
"0","2214891604","Wed Jun 17 17:22:44 PDT 2009","NO_QUERY","7cookka","@struasheim I feel you.. I have business law at 1:30  going to diiieeeee"
"0","2214891703","Wed Jun 17 17:22:45 PDT 2009","NO_QUERY","aivzdog","English final tomarrow. I so aint ready. "
"0","2214892043","Wed Jun 17 17:22:47 PDT 2009","NO_QUERY","lillyluna","We broke ONTD again "
"0","2214892343","Wed Jun 17 17:22:48 PDT 2009","NO_QUERY","nicolay324","Going home "
"0","2214892730","Wed Jun 17 17:22:50 PDT 2009","NO_QUERY","menpeoples723","hey i was asked out by this gurl and i broke up wit her like 1 minute l8r and i feel really badddddd "
"0","2214893053","Wed Jun 17 17:22:52 PDT 2009","NO_QUERY","nut_cookie","WTF, ONTD_P members, is LJ breaking for any of you? WTF happened? Why is LJ breaking?! "
"0","2214893180","Wed Jun 17 17:22:53 PDT 2009","NO_QUERY","EternalxVampire","@johncena7 LOL every1 does :p seriously dudde i had a interview w/ HARP yesterday  &amp;..Im a graduation speakr all da bad things happen 2 me"
"0","2214893225","Wed Jun 17 17:22:53 PDT 2009","NO_QUERY","nmkuntz","have just been told I'm out of time "
"0","2214893276","Wed Jun 17 17:22:53 PDT 2009","NO_QUERY","phaag01","I thought my Buckyweat was great... but Big brother didn't.. now i realise she looked more like Ribena "
"0","2214893380","Wed Jun 17 17:22:54 PDT 2009","NO_QUERY","BellaCat9","has her new phone, but the battery is crap. has to wait for a new one  oh well I can still flip it ooooo"
"0","2214893484","Wed Jun 17 17:22:54 PDT 2009","NO_QUERY","mlexiehayden","@DAKIDYUNGV Awww  What you doin tomorrow night"
"0","2214893565","Wed Jun 17 17:22:55 PDT 2009","NO_QUERY","tartanscarf","My throat is still soooooo sore "
"0","2214893569","Wed Jun 17 17:22:55 PDT 2009","NO_QUERY","RussBass","The hum in my left ear is bad tonight... "
"0","2214893774","Wed Jun 17 17:22:56 PDT 2009","NO_QUERY","colewolsch","I'm so tired and dreading the drive home tomorrow. "
"0","2214893818","Wed Jun 17 17:22:56 PDT 2009","NO_QUERY","jenn707masad","Have a goood evening. Sorry "
"0","2214894018","Wed Jun 17 17:22:57 PDT 2009","NO_QUERY","Davidramli","@NikiK at least you had the umbrella! I came in from blue-skied Darlinghust with no expectation of rain "
"0","2214894162","Wed Jun 17 17:22:58 PDT 2009","NO_QUERY","BeachyPeach","@DemeterVee you too?! whats going on in your families?! haha. Hey I cant hang out tomorrow or Saturday. We have people staying with us "
"0","2214894425","Wed Jun 17 17:22:59 PDT 2009","NO_QUERY","aaronbryanmz","we temporarily have one car. this stinks. "
"0","2214894661","Wed Jun 17 17:23:00 PDT 2009","NO_QUERY","nikylynn","@nicholasdances I didn't see you there "
"0","2214894711","Wed Jun 17 17:23:01 PDT 2009","NO_QUERY","phil_boy","In ICT... School photos next  Need to do my hair!"
"0","2214894945","Wed Jun 17 17:23:02 PDT 2009","NO_QUERY","mslujan","tummy hurts "
"0","2214895014","Wed Jun 17 17:23:02 PDT 2009","NO_QUERY","Joi_the_Artist","@ZAmmi nope, all my attempts to leave this continent have been foiled. "
"0","2214895247","Wed Jun 17 17:23:03 PDT 2009","NO_QUERY","wonderwebby","@eglantinescake oh that's sad  hope u find him quickly. Tweet u later x"
"0","2214895438","Wed Jun 17 17:23:05 PDT 2009","NO_QUERY","daddyloso11408","@missthang11408  i love you even though you dont love me "
"0","2214895478","Wed Jun 17 17:23:05 PDT 2009","NO_QUERY","AndrewBlanda","@JohannaBD Argh! Such a shame to have that happen due to factors outside your control "
"0","2214895541","Wed Jun 17 17:23:05 PDT 2009","NO_QUERY","Al3xTrUnKs","@journauxit0 I want to laugh too  but I didn't get it... miest tweet?"
"0","2214895543","Wed Jun 17 17:23:05 PDT 2009","NO_QUERY","seashellz","it was the first piece i got when i became a raver.. given to me by the girl who took me to my first rave "
"0","2214895557","Wed Jun 17 17:23:05 PDT 2009","NO_QUERY","giovannaq","@jesilveira hi my dear! im freaking today "
"0","2214895842","Wed Jun 17 17:23:07 PDT 2009","NO_QUERY","hotbabe007","YAWN. twitter is shit "
"0","2214896063","Wed Jun 17 17:23:08 PDT 2009","NO_QUERY","OMGlikeLAUREN","Just left my old place of work! I don't miss the place but I sure do miss the people! "
"0","2214896400","Wed Jun 17 17:23:09 PDT 2009","NO_QUERY","_lipstick","my eyes are closing, I'll sleep here in front of computer "
"0","2214896586","Wed Jun 17 17:23:10 PDT 2009","NO_QUERY","Vocidy","@bentscissors *gives a REALLY REALLY GINORMOUS hug* I'm sorry that boys suck. "
"0","2214896690","Wed Jun 17 17:23:11 PDT 2009","NO_QUERY","sarah_loo","@susanweinroth no heather ross fabric for either of us. I tried "
"0","2214896965","Wed Jun 17 17:23:13 PDT 2009","NO_QUERY","JonathanSchwer","roof is leakin bedroom is soaked findin somewhere to go "
"0","2214897039","Wed Jun 17 17:23:13 PDT 2009","NO_QUERY","rockonxox","Chugging along through my Women &amp; Crime homework for the week. Not very happy about working all four shifts Saturday &amp; Sunday "
"0","2214897120","Wed Jun 17 17:23:13 PDT 2009","NO_QUERY","wuesithos","can someone help with photoshop (?) I edit horrible "
"0","2214897551","Wed Jun 17 17:23:15 PDT 2009","NO_QUERY","UniquelyBrownPC","Can't wait to go on the rooooaadddtrrrriiippp BUT the question of the century is California or NY?? i need help "
"0","2214897820","Wed Jun 17 17:23:17 PDT 2009","NO_QUERY","genndone","@shaundiviney Hahaha sameee exept i dont have lots of people adding me on  facebook  ahah loveyou shaunnnny"
"0","2214897900","Wed Jun 17 17:23:17 PDT 2009","NO_QUERY","diguete","@Meatvalley quebrou. "
"0","2214897908","Wed Jun 17 17:23:17 PDT 2009","NO_QUERY","Sevla7","@Walicek Festival do Unfollow ahfdjkdfa "
"0","2214898074","Wed Jun 17 17:23:18 PDT 2009","NO_QUERY","iZ3r0","@Spazzmatic22 . Never will I shut up about da iPhone I want the stupid thing even if its not gunna have mms "
"0","2214898955","Wed Jun 17 17:23:24 PDT 2009","NO_QUERY","spudSeattle","@grlgonedomestic we didn't forget your gift set. Your driver just called. Technical difficulties. Cust service will call u tomorrow. "
"0","2214899046","Wed Jun 17 17:23:23 PDT 2009","NO_QUERY","Joewillie307","@TheoHayes LOL I would but my phone is basic... No apps...  my iPod will jus have to do. One day I'll get on ur leavel ;)"
"0","2214899301","Wed Jun 17 17:23:24 PDT 2009","NO_QUERY","Ensanguin","@southstpimp Your &quot;better&quot; image is not found. "
"0","2214899412","Wed Jun 17 17:23:26 PDT 2009","NO_QUERY","SurfsUpRach","Omfg, theres a spider on my ceiling and i dont know what to do!!! "
"0","2214899611","Wed Jun 17 17:23:26 PDT 2009","NO_QUERY","BkSuga","Hey how do i switch my pic around? "
"0","2214899741","Wed Jun 17 17:23:27 PDT 2009","NO_QUERY","neustart","bad day! i need my friends "
"0","2214905282","Wed Jun 17 17:23:55 PDT 2009","NO_QUERY","jsebourn","@BradLawless just found out it's not available at my house yet.  "
"0","2214905634","Wed Jun 17 17:23:57 PDT 2009","NO_QUERY","veganfreak48","@jml6 working tmw    get off at 9:30.  poo"
"0","2214905838","Wed Jun 17 17:23:58 PDT 2009","NO_QUERY","BxElite1","Wishing i was home rite now...gotta sit thru a 2 hour lecture about shit i dont give a fuck about "
"0","2214906834","Wed Jun 17 17:24:03 PDT 2009","NO_QUERY","jackgarcia","Very sad news. Cookie, my best and most devoted friend in Cambria ,had be put to sleep this afternoon .    She will be missed."
"0","2214906841","Wed Jun 17 17:24:03 PDT 2009","NO_QUERY","ronanfitzy","@theriflesband why are you not playing glasgow "
"0","2214906877","Wed Jun 17 17:24:03 PDT 2009","NO_QUERY","xLorniex","too much walkin though "
"0","2214906929","Wed Jun 17 17:24:04 PDT 2009","NO_QUERY","alesiaxx","why is my mom singing lady gaga again, what did i do to deserve this "
"0","2214907017","Wed Jun 17 17:24:04 PDT 2009","NO_QUERY","dj_lazaro","@yodaVL pretty snappy. lost all my themes tho "
"0","2214907767","Wed Jun 17 17:24:08 PDT 2009","NO_QUERY","wuori","I just broke the crap out of @studiobanks. Thought I was going to get to go home tonight "
"0","2214908511","Wed Jun 17 17:24:12 PDT 2009","NO_QUERY","oms2393","i kinda miss him  especially when i hear dmb  which is a lot. oh boy oh boy or should i say oh boys oh boys"
"0","2214908954","Wed Jun 17 17:24:14 PDT 2009","NO_QUERY","IBtres","...@solangeknowles is in the booth...like POOF! lol... @lalavasquez when u comin back to the H?? or do i needa just break down and do LA? "
"0","2214908988","Wed Jun 17 17:24:14 PDT 2009","NO_QUERY","Gillbaby","@Philko87 awww. well yeah i guess u will get some freaks on there expecting more  was interesting to actually &quot;see&quot; you though! strange!"
"0","2214909001","Wed Jun 17 17:24:14 PDT 2009","NO_QUERY","terrypaton1","@BK4D Except it doesn't act as a toggle, it only shows, not toggle the showing on and off "
"0","2214910002","Wed Jun 17 17:24:19 PDT 2009","NO_QUERY","TherealHaadiAli","@PerezHilton perez...im coming out of the closet and i really need some advice cause my peers are isolating me "
"0","2214910176","Wed Jun 17 17:24:20 PDT 2009","NO_QUERY","jupiterlullaby","Going to go scavenge for food.  I forgot to bring home all that leftover chicken &amp; noodles from work.   I must remember to do so tomorrow!"
"0","2214910448","Wed Jun 17 17:24:22 PDT 2009","NO_QUERY","kateonbroadway","is totally digging this nocturnal thing... and is SO sad to be working her last floorset shift tonight "
"0","2214910535","Wed Jun 17 17:24:22 PDT 2009","NO_QUERY","shysmile","... that homework wont be done by tmrw. I feel kinda bad  i like having my stuff on time. im loafin man, not good"
"0","2214910552","Wed Jun 17 17:24:22 PDT 2009","NO_QUERY","ashleey25","@Ana_Valdez yes they called us pinchi locas lol  im sorry lol i didnt know "
"0","2214911253","Wed Jun 17 17:24:26 PDT 2009","NO_QUERY","Razkul","@joy_lawson for real?! That sux! I like that 1 too! ...... &amp; we go to that 1 for Marco's bday almost every year. Aww man.  "
"0","2214911432","Wed Jun 17 17:24:27 PDT 2009","NO_QUERY","TheGoalieGuild","I want to stab Youtube with something rusty for taking 3hrs to upload my Ozzie tribute AND THEN delete it for being over 10 minutes  "
"0","2214911489","Wed Jun 17 17:24:27 PDT 2009","NO_QUERY","Nickle629","Getting ready to go to Watertown for 4 days....gonna miss my babe! "
"0","2214911498","Wed Jun 17 17:24:27 PDT 2009","NO_QUERY","MrDislike","Wants to go see hangover but has nobody to watch it with "
"0","2214911535","Wed Jun 17 17:24:27 PDT 2009","NO_QUERY","VikkSyn","@DMVSoul lol. It usually doesn't work when you want it to. "
"0","2214911570","Wed Jun 17 17:24:27 PDT 2009","NO_QUERY","kevin_choo","Everyone is on standby due to weather  guess we are all going back late today.."
"0","2214912215","Wed Jun 17 17:24:31 PDT 2009","NO_QUERY","jeffkloy","Why's it so hard to watch movies where a boy and girl fall in love? "
"0","2214912468","Wed Jun 17 17:24:32 PDT 2009","NO_QUERY","MsBkRunnerUp","I usta love vincent donofrio. Now he's old n sad I think "
"0","2214912635","Wed Jun 17 17:24:33 PDT 2009","NO_QUERY","cfh721","@TarynThomas ouch! that doesn't sound fun "
"0","2214912864","Wed Jun 17 17:24:34 PDT 2009","NO_QUERY","alexiskn","@mfeige yikes!  well i hope everything is ok with you!"
"0","2214913470","Wed Jun 17 17:24:37 PDT 2009","NO_QUERY","alyssachaeXP","phone broken again "
"0","2214913949","Wed Jun 17 17:24:40 PDT 2009","NO_QUERY","deadtheory","Quick stop in Hopland @ the Mendocino Brewing Co - Cali's oldest brewpub apparently...no dogs allowed "
"0","2214914067","Wed Jun 17 17:24:40 PDT 2009","NO_QUERY","ameliadejonas","see you later "
"0","2214914151","Wed Jun 17 17:24:41 PDT 2009","NO_QUERY","cbanana17","@grex78 I know &amp; I don't have them "
"0","2214914249","Wed Jun 17 17:24:41 PDT 2009","NO_QUERY","bextasaurus","@ich_liebe_dich he heard me, dangggggit  gotta work on my secretive voice lol! i'll talk to you tomorrow (: xxxx"
"0","2214914941","Wed Jun 17 17:24:45 PDT 2009","NO_QUERY","hernamesnicole","@ginamarieslife is so p.o.ed she broke her bum finger's nail off on my hand  Sorry dawg.  http://twitpic.com/7o3s4"
"0","2214915283","Wed Jun 17 17:24:47 PDT 2009","NO_QUERY","crazysteph12","RANDOM: i still can't get over the fact that paramore didn't get best song  i think that is gonna stay with me forever"
"0","2214915419","Wed Jun 17 17:24:47 PDT 2009","NO_QUERY","deletedsoul","I've got a sore throat "
"0","2214915559","Wed Jun 17 17:24:48 PDT 2009","NO_QUERY","lindsayyroberts","@mileyfashion i just saw your rain tweet, and where i live, we have a tornado warning. i wish it was only rain "
"0","2214915580","Wed Jun 17 17:24:48 PDT 2009","NO_QUERY","twokidsandamap","@typeamom Is #typeamomcon kidscon going to be going on the WHOLE time momcon will be?  Want to go but will have to go sans hubs/sitter "
"0","2214915629","Wed Jun 17 17:24:48 PDT 2009","NO_QUERY","adamkendallz","Why are the neighbors having yucky time @ 2h30 in the morning? "
"0","2214915900","Wed Jun 17 17:24:50 PDT 2009","NO_QUERY","stmunday","Thinking of heading to Colonial Downs on Sat for the Colonial Turf Cup.  Sorry to hear last year's winner Sailor's Cap died today "
"0","2214916168","Wed Jun 17 17:24:51 PDT 2009","NO_QUERY","grapes23","worst* MY PHONE CALL ISNT COMING. HATE LIFE  "
"0","2214916255","Wed Jun 17 17:24:52 PDT 2009","NO_QUERY","SarahJean90","going to ashleighs for movietime!! miss my love "
"0","2214917122","Wed Jun 17 17:24:56 PDT 2009","NO_QUERY","trisstina","@mrdink I asked if we could stay later for the concert...no go.  I'm at home.  "
"0","2214917171","Wed Jun 17 17:24:57 PDT 2009","NO_QUERY","wuhnEtoh","Headed back to work for a very very long week. "
"0","2214918128","Wed Jun 17 17:25:02 PDT 2009","NO_QUERY","QtGeekGrl","THE ICE CREAM LIED ITS NOT REAL GUM "
"0","2214918244","Wed Jun 17 17:25:02 PDT 2009","NO_QUERY","beingmyself","@chocolate_dip went to get that svc you got, but they gonna be on vacay "
"0","2214918387","Wed Jun 17 17:25:03 PDT 2009","NO_QUERY","darknlovely4","@MsCocaine4DaLow omg y??? I wish I could go cuzz...I'm broke tryna save for this car &amp; I don't start work til next week "
"0","2214918551","Wed Jun 17 17:25:04 PDT 2009","NO_QUERY","mindamania","My skin is on fire yo!  I Got sunburned... I'm a lobster. That is not good..."
"0","2214918653","Wed Jun 17 17:25:04 PDT 2009","NO_QUERY","paahfontes","@patricklanglois stop it! I really wanted to go to this show "
"0","2214919009","Wed Jun 17 17:25:06 PDT 2009","NO_QUERY","Nezzamazing","is trying to take pictures.. "
"0","2214919058","Wed Jun 17 17:25:06 PDT 2009","NO_QUERY","GICOLALANE","@TEYANATAYLOR what u tryna clear up? and when u going live? I been busy  haven't seen u live in a min"
"0","2214919465","Wed Jun 17 17:25:08 PDT 2009","NO_QUERY","MissChia","@tokyodiamonds and @ least u got options. hmph. Help me "
"0","2214919565","Wed Jun 17 17:25:09 PDT 2009","NO_QUERY","barey17","wants to go work out but cant w/o an ipod and cant use an ipod with a busted ear drum "
"0","2214919694","Wed Jun 17 17:25:09 PDT 2009","NO_QUERY","hiimmary","i am not a fan of sunburn and chapped lips "
"0","2214920097","Wed Jun 17 17:25:11 PDT 2009","NO_QUERY","kellydonlan","This song makes me sad "
"0","2214920372","Wed Jun 17 17:25:12 PDT 2009","NO_QUERY","VanessaKord","--' aff, que saaco!  - Byee! ;**"
"0","2214920506","Wed Jun 17 17:25:13 PDT 2009","NO_QUERY","c__aye","My feet hurt  worked 8-2 ah haha"
"0","2214920623","Wed Jun 17 17:25:14 PDT 2009","NO_QUERY","insinglefile","UGH I HATE THUNDERSTORMS OMG AND THERE WAS A TORNADO THAT TOUCHED DOWN IN PITTSBURGH. WTF DO NOT WANT!   "
"0","2214920647","Wed Jun 17 17:25:14 PDT 2009","NO_QUERY","heytherecoley","My computer has given me nothing but hell all day I wish it would just act right for 5 seconds "
"0","2214921270","Wed Jun 17 17:25:17 PDT 2009","NO_QUERY","Rakooda","Too much shit going on... I need a fkn break "
"0","2214921465","Wed Jun 17 17:25:18 PDT 2009","NO_QUERY","DrewWaldorf","Just saved a bird from my dog, but its wing is broken "
"0","2214921674","Wed Jun 17 17:25:19 PDT 2009","NO_QUERY","teamjennn","UGH my phones dying  and i dont have my ipod to fall asleep to and no harger "
"0","2214922050","Wed Jun 17 17:25:21 PDT 2009","NO_QUERY","drewconley","@AmyKlatch hey Amy, I'm not excited about the wait either  I'll send you a song or two before then to hold you over ;)"
"0","2214922302","Wed Jun 17 17:25:22 PDT 2009","NO_QUERY","Melfearless","Why are people so mean when they drive "
"0","2214922901","Wed Jun 17 17:25:25 PDT 2009","NO_QUERY","lohyn","Why is everyone else having holiday and I have to go to school. So unfair "
"0","2214923185","Wed Jun 17 17:25:27 PDT 2009","NO_QUERY","blayor","They've moved along now "
"0","2214923242","Wed Jun 17 17:25:27 PDT 2009","NO_QUERY","leightreed","I miss Bali, hot weather, Pool side boozing "
"0","2214923406","Wed Jun 17 17:25:28 PDT 2009","NO_QUERY","purplejoker","@zanelamprey I replaced the cracked screen on my iPhone last night. It doesn't work now. "
"0","2214923425","Wed Jun 17 17:25:28 PDT 2009","NO_QUERY","iamsonny","seems to me that my phone off "
"0","2214923552","Wed Jun 17 17:25:29 PDT 2009","NO_QUERY","shopgirl1978","@peterfacinelli seeing the counter jumping up and down  but still thinking you´ll make it!"
"0","2214929711","Wed Jun 17 17:26:01 PDT 2009","NO_QUERY","tonyarranaga","Big Iranian rally at Barranca and Jamboree  in OC. Mom didn't slow down enough for me to take pic "
"0","2214930398","Wed Jun 17 17:26:05 PDT 2009","NO_QUERY","cjrackard","@Followtheblonde Congrats on the show! U have my support.  My sympathy on eleanor the fish. Know she will b missed, poor Riley. C u on Bee"
"0","2214930605","Wed Jun 17 17:26:08 PDT 2009","NO_QUERY","Maya_L","i have the hiccups. "
"0","2214931186","Wed Jun 17 17:26:09 PDT 2009","NO_QUERY","putoutthemoon","I want to rip my throat out "
"0","2214931215","Wed Jun 17 17:26:09 PDT 2009","NO_QUERY","DerrickNWong","Last day of Cardiology  Off to friggin Geriatrics next week..."
"0","2214931275","Wed Jun 17 17:26:09 PDT 2009","NO_QUERY","Maholo9","just getting off work. Damn this ish can suck sometimes "
"0","2214931349","Wed Jun 17 17:26:10 PDT 2009","NO_QUERY","tanukichu","Got an email from my parents. Just reminds me how homesick I really am.  I want my mommy. "
"0","2214931585","Wed Jun 17 17:26:11 PDT 2009","NO_QUERY","mysterytruth","Update didn't include video recording  #OS 3"
"0","2214931926","Wed Jun 17 17:26:13 PDT 2009","NO_QUERY","heatherkent","Renting a movie..all alone  how sad."
"0","2214931928","Wed Jun 17 17:26:13 PDT 2009","NO_QUERY","Mari_Baby","So pissed off I can't go to movie nite tomrrow  Misses her babes"
"0","2214932017","Wed Jun 17 17:26:13 PDT 2009","NO_QUERY","MommaDrama","I cant stay awake "
"0","2214932613","Wed Jun 17 17:26:16 PDT 2009","NO_QUERY","SaintBastard","@SatelliteFeed That does not inpsire confidence. "
"0","2214932775","Wed Jun 17 17:26:17 PDT 2009","NO_QUERY","ashaisbubbles","i am in school and dreaming about adidas samba. "
"0","2214933065","Wed Jun 17 17:26:18 PDT 2009","NO_QUERY","fixedd","@stacybird I tried... she ignored me "
"0","2214933080","Wed Jun 17 17:26:18 PDT 2009","NO_QUERY","zenxanadukitty","@siobhans13 i agree with benny. we miss you "
"0","2214933455","Wed Jun 17 17:26:20 PDT 2009","NO_QUERY","SincerelyAngela","car won't start. this is super, my horoscope DID say my day was going to be two stars out of five. right again. "
"0","2214933833","Wed Jun 17 17:26:22 PDT 2009","NO_QUERY","Keags","@1kris007 Yeah, I know, I've been waiting for it to come out! The Dev-team for it said it would come out soon after 3.0 was released! "
"0","2214933839","Wed Jun 17 17:26:22 PDT 2009","NO_QUERY","beckyzickus","@LetsTwatThis - Yeah, I gotta have Ann scan in docs for me tomorrow so hopefully you'll test in the afternoon.  I got yelled at BIG time "
"0","2214934273","Wed Jun 17 17:26:24 PDT 2009","NO_QUERY","taylorbjowers","My tummy hurts "
"0","2214934754","Wed Jun 17 17:26:27 PDT 2009","NO_QUERY","lutherjw","@seaempty Woah.  http://seaempty.co.uk is dead.   What happened?"
"0","2214935017","Wed Jun 17 17:26:28 PDT 2009","NO_QUERY","mayflower92","at home.. about to go.... nowhere.  so bored."
"0","2214935187","Wed Jun 17 17:26:29 PDT 2009","NO_QUERY","butifful","My mommy went home n now I'm all alone again "
"0","2214935232","Wed Jun 17 17:26:29 PDT 2009","NO_QUERY","daintyflair","Oh gosh. When did I get this stain on my bag? "
"0","2214935270","Wed Jun 17 17:26:29 PDT 2009","NO_QUERY","itjustgotreal","my emotions are fucked-i just got really teary eyed watching madea goes to jail in the breakroom at work "
"0","2214935424","Wed Jun 17 17:26:30 PDT 2009","NO_QUERY","laydeejol","...is still in the office babysitting the stupid printer.  WHY'D U JUZ HAFTA ADJUST YOUR DAMN GRADATION AT THIS TIME??? "
"0","2214935427","Wed Jun 17 17:26:30 PDT 2009","NO_QUERY","NYLongbow","@sjtryon hey. Quick Q.  What was the iphone general gps/map app you recommended?   Totally eludes my feeble brain at the moment "
"0","2214936007","Wed Jun 17 17:26:33 PDT 2009","NO_QUERY","valeeh_eh","@thatsjustmee pero..  nose es tu opinion..! xD a mi me gusta! y me encanto la cancion here we go again!!"
"0","2214936807","Wed Jun 17 17:26:37 PDT 2009","NO_QUERY","tricycles","StumbleUpon has ruined my preception of cute kittens. Now I never want to see another cat as long as I live. I have four cats. "
"0","2214937283","Wed Jun 17 17:26:40 PDT 2009","NO_QUERY","riskamursyid","i want a vacation!!!!!!!!! "
"0","2214937366","Wed Jun 17 17:26:40 PDT 2009","NO_QUERY","NicKeeler","It's hard to be impressed with sytycd after last season blew me away "
"0","2214937579","Wed Jun 17 17:26:41 PDT 2009","NO_QUERY","juanernesto","@lauraferreira i dont know where to send it "
"0","2214938001","Wed Jun 17 17:26:43 PDT 2009","NO_QUERY","reumonfiyah","tried to call @soulglowactivtr but the call didn't go through. "
"0","2214938133","Wed Jun 17 17:26:44 PDT 2009","NO_QUERY","SammieHines","spent the whole day driving ... i reallly wish i studied days ago "
"0","2214938160","Wed Jun 17 17:26:44 PDT 2009","NO_QUERY","Jackthecr33per","Jack has a full tummy "
"0","2214938405","Wed Jun 17 17:26:45 PDT 2009","NO_QUERY","Angelina0808","@polay I'm playing office assistant tomorrow so I can't really go out tonight  well maybe &quot;a&quot; drink hahaha miss u"
"0","2214938500","Wed Jun 17 17:26:46 PDT 2009","NO_QUERY","Lovin0wanted","@Missannisaalyia LOL not anymore  im still sick it sucks ass"
"0","2214938826","Wed Jun 17 17:26:47 PDT 2009","NO_QUERY","LaGraphixGirl","@InkBlue : I want to eat w/ you. I burned my leg making dinner. "
"0","2214938855","Wed Jun 17 17:26:47 PDT 2009","NO_QUERY","Courtneydx","Sooo I'm JUST NOW  watching Obsessed... &amp;this white bitch is .crazy.!!!"
"0","2214939184","Wed Jun 17 17:26:49 PDT 2009","NO_QUERY","parawhorextwerd","@Roselover2 Is the BBR down? I was trying to get on, and I got on for a minute but it's gone now "
"0","2214939419","Wed Jun 17 17:26:51 PDT 2009","NO_QUERY","nelpix","alrite breakfast and internet searching done. Time to get into the study. Exam is 5.45pm tomoro night  still so much time... sigh"
"0","2214939743","Wed Jun 17 17:26:52 PDT 2009","NO_QUERY","jadedmuses","@MrEricPiRaTe I just got back from my lunch break.  This was like dessert for me.  Waaaah!"
"0","2214939908","Wed Jun 17 17:26:53 PDT 2009","NO_QUERY","MandaMarie_","Ohh mann.. HOW WILL I GET HOME?!? "
"0","2214939993","Wed Jun 17 17:26:53 PDT 2009","NO_QUERY","Melabooty","I hate not having Internet at work.....I'm a pro at solitaire now  lol"
"0","2214940077","Wed Jun 17 17:26:54 PDT 2009","NO_QUERY","heyalexandraa","@lorihickey my mother isn't letting me go  i'm about to kill someoneeee."
"0","2214940126","Wed Jun 17 17:26:54 PDT 2009","NO_QUERY","Caitlinmfg","@Drdrew :  please don't die in a tornado...i wouldn't have any reason to watch tv again... "
"0","2214940297","Wed Jun 17 17:26:55 PDT 2009","NO_QUERY","chrisz13","it sucks that the new iphone 3gs wont be able to send mms till late summer! "
"0","2214940391","Wed Jun 17 17:26:55 PDT 2009","NO_QUERY","celestronica","@aliontheair: sorry mama, didn't make it in time for taping start! i didn't want to be the &quot;fashionably and horribly late&quot; asshole "
"0","2214940428","Wed Jun 17 17:26:55 PDT 2009","NO_QUERY","Donnie_Girl","aw shit. my tweets exceeded. "
"0","2214940592","Wed Jun 17 17:26:56 PDT 2009","NO_QUERY","rockcollation","and missin you my dear prince, is incredible the lack of you in my heart ♥  hope to see you tomorrow so I can kiss you again... *.* L've u"
"0","2214940857","Wed Jun 17 17:26:58 PDT 2009","NO_QUERY","marzbarnone","@ChrisRuffin you = mean  hrmph"
"0","2214941028","Wed Jun 17 17:26:59 PDT 2009","NO_QUERY","jefftb","@jparm1 I'll have to downgrade "
"0","2214941060","Wed Jun 17 17:26:59 PDT 2009","NO_QUERY","JamesPelley","I feel bad, I've been cursing the cf-18's all day, CFB trenton was receiving another soldier... "
"0","2214942482","Wed Jun 17 17:27:06 PDT 2009","NO_QUERY","iamTuLi","@DJYoungFresh why the FCUK can't i Dmsg you? i'm about to give up on this sharing sh!t "
"0","2214942917","Wed Jun 17 17:27:08 PDT 2009","NO_QUERY","BenZee","I just opened up my membership letter from PRSA &amp; am disappointed to see they left out my official PRSA Little Orphan Annie Decoder Badge "
"0","2214943149","Wed Jun 17 17:27:09 PDT 2009","NO_QUERY","rnicole8604","No Dr. Jibberish? aw.    but we got Run Forest Run! #wipeout"
"0","2214944373","Wed Jun 17 17:27:15 PDT 2009","NO_QUERY","BudColby","Can't turn on #find my phone. Must be a dead feature during the 2 month free trial of #MobileMe??? "
"0","2214944617","Wed Jun 17 17:27:17 PDT 2009","NO_QUERY","CitizenSwift","Ugh. 'Three point oh-no' seems to get bored of using wi-fi and switch back to 3G without so much as a by your leave "
"0","2214944754","Wed Jun 17 17:27:17 PDT 2009","NO_QUERY","hmbatchelor","yes, my twitter bio says kitty poop. oddly enough my kitty keeps pooping everywhere  maybe if i change it he will stop?"
"0","2214944922","Wed Jun 17 17:27:18 PDT 2009","NO_QUERY","riyazpatel","The spikes in traffic have killed the server  the problem with a busy site is cost esp if you don't monetize the site."
"0","2214945045","Wed Jun 17 17:27:19 PDT 2009","NO_QUERY","ryanpaul38","I very much dislike the new Facebook application for Blackberry "
"0","2214945589","Wed Jun 17 17:27:22 PDT 2009","NO_QUERY","robinista","never mind! found it! i made up my bed with the phone under the sheets "
"0","2214945864","Wed Jun 17 17:27:23 PDT 2009","NO_QUERY","LuvlyTash","@Cyn_Ciity Man I'm an amateur  imma b a lonely bitch lol"
"0","2214946056","Wed Jun 17 17:27:26 PDT 2009","NO_QUERY","MathieuWhite","YouTube doesn't work on my iPhone? "
"0","2214946583","Wed Jun 17 17:27:27 PDT 2009","NO_QUERY","norrissizemore3","all options for my mobile image upload on my site are failing...  sad day..."
"0","2214946669","Wed Jun 17 17:27:27 PDT 2009","NO_QUERY","danielphillip","@dyanna I don't wanna say... you're gonna delete me!  I'd MISS you!!"
